Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:49:45,714;351,52726;0,099742;0,108675;0,146098;-0,784608;-2,566825;-1,673114;25,36894
12:49:45,764;350,112818;0,095961;0,10542;0,145914;-0,781982;-2,63245;-1,715115;25,400446
12:49:45,814;350,584299;0,094701;0,10521;0,146098;-0,739979;-2,532701;-1,636363;25,384693
12:49:45,864;350,018522;0,095436;0,10647;0,147752;-0,771481;-2,506451;-1,644238;25,389944
12:49:45,914;350,112818;0,097852;0,107625;0,148303;-0,763606;-2,543201;-1,617987;25,382068
12:49:45,964;348,321191;0,096276;0,10542;0,146833;-0,81086;-2,582575;-1,694115;25,379442
12:49:46,014;349,264152;0,092496;0,105105;0,143893;-0,818736;-2,540576;-1,71249;25,387318
12:49:46,064;348,132598;0,094701;0,104685;0,143526;-0,957873;-2,695449;-1,835869;25,400446
12:49:46,114;348,698375;0,096486;0,10689;0,146649;-0,947372;-2,705949;-1,830619;25,400446
12:49:46,164;347,944006;0,096276;0,107205;0,147017;-1,062882;-2,845073;-1,935623;25,395195
12:49:46,214;348,509783;0,096276;0,108465;0,146833;-1,044505;-2,855573;-1,919872;25,382068
12:49:46,264;349,358449;0,097852;0,10584;0,147568;-1,091759;-2,915948;-1,988124;25,395195
12:49:46,314;349,924226;0,100162;0,10962;0,147568;-1,083884;-2,887073;-1,917247;25,376817
12:49:46,364;350,867187;0,101842;0,107835;0,147017;-1,04713;-2,876573;-1,906747;25,363689
12:49:46,414;350,30141;0,096591;0,107625;0,147017;-0,955247;-2,771574;-1,827994;25,400446
12:49:46,464;351,810149;0,099112;0,10794;0,146098;-0,947372;-2,721699;-1,804368;25,374191
12:49:46,514;350,678595;0,095541;0,10395;0,145731;-0,81611;-2,645575;-1,673114;25,379442
12:49:46,564;349,547041;0,095226;0,104895;0,144077;-0,797734;-2,603575;-1,628488;25,382068
12:49:46,614;350,395706;0,097117;0,1071;0,145731;-0,711101;-2,5642;-1,549735;25,389944
12:49:46,664;349,924226;0,097537;0,109935;0,145179;-0,75048;-2,545825;-1,615362;25,382068
12:49:46,714;349,735633;0,096801;0,108885;0,144812;-0,708476;-2,572075;-1,544485;25,382068
12:49:46,764;348,226895;0,095331;0,105315;0,143526;-0,813485;-2,59045;-1,675739;25,384693
12:49:46,814;348,604079;0,098272;0,106365;0,146649;-0,800359;-2,577325;-1,675739;25,384693
12:49:46,864;349,169856;0,094491;0,102585;0,144077;-0,923745;-2,65345;-1,770242;25,387318
12:49:46,914;351,05578;0,097117;0,104895;0,147201;-0,907993;-2,747949;-1,799118;25,395195
12:49:46,964;349,264152;0,093336;0,103425;0,147568;-1,055006;-2,766324;-1,901496;25,392569
12:49:47,014;349,07556;0,095751;0,105525;0,147384;-1,062882;-2,839823;-1,885746;25,392569
12:49:47,064;350,772891;0,096276;0,1071;0,146466;-1,110136;-2,908073;-1,943498;25,387318
12:49:47,114;349,641337;0,096696;0,107835;0,147201;-1,09701;-2,931698;-1,935623;25,392569
12:49:47,164;350,30141;0,100057;0,111825;0,147201;-1,044505;-2,905448;-1,925122;25,374191
12:49:47,214;351,150076;0,098587;0,106995;0,145914;-1,023503;-2,831948;-1,880496;25,36894
12:49:47,264;350,772891;0,098272;0,10542;0,144996;-0,934246;-2,795199;-1,817494;25,382068
12:49:47,314;350,961483;0,099952;0,10731;0,147936;-0,897492;-2,708574;-1,746616;25,379442
12:49:47,364;350,490003;0,101002;0,109515;0,147752;-0,818736;-2,629825;-1,688865;25,374191
12:49:47,414;349,829929;0,097852;0,105945;0,146833;-0,763606;-2,5537;-1,617987;25,376817
12:49:47,464;349,641337;0,095856;0,10584;0,146649;-0,745229;-2,511701;-1,607487;25,382068
12:49:47,514;348,415487;0,094596;0,103635;0,145363;-0,711101;-2,535326;-1,575986;25,384693
12:49:47,564;349,169856;0,096276;0,10836;0,145731;-0,737353;-2,498576;-1,578611;25,39782
12:49:47,614;348,415487;0,096381;0,10689;0,145547;-0,75048;-2,514326;-1,620612;25,353187
12:49:47,664;347,661118;0,094281;0,10647;0,145731;-0,881741;-2,624575;-1,733491;25,387318
12:49:47,714;348,132598;0,096486;0,105;0,147201;-0,868615;-2,684949;-1,754492;25,374191
12:49:47,764;348,604079;0,093651;0,103635;0,148854;-0,984125;-2,797824;-1,838494;25,387318
12:49:47,814;348,226895;0,095436;0,10689;0,148854;-1,039255;-2,858198;-1,914622;25,392569
12:49:47,864;350,772891;0,098377;0,10857;0,147017;-1,081258;-2,918573;-1,977624;25,395195
12:49:47,914;348,604079;0,095121;0,104265;0,144628;-1,094385;-2,942198;-1,985499;25,389944
12:49:47,964;350,678595;0,096696;0,107835;0,145547;-1,049756;-2,845073;-1,935623;25,387318
12:49:48,014;349,169856;0,098692;0,11046;0,143342;-1,031379;-2,826698;-1,909372;25,403071
12:49:48,064;350,207114;0,094596;0,108465;0,144077;-0,976249;-2,816198;-1,859495;25,374191
12:49:48,114;350,490003;0,098482;0,109935;0,144444;-0,892242;-2,758449;-1,764992;25,392569
12:49:48,164;350,207114;0,100897;0,108885;0,147936;-0,823986;-2,711199;-1,680989;25,403071
12:49:48,214;350,30141;0,095751;0,10668;0,146098;-0,716352;-2,6167;-1,612737;25,403071
12:49:48,264;351,150076;0,098692;0,105105;0,145547;-0,75573;-2,56945;-1,631113;25,387318
12:49:48,314;349,07556;0,097432;0,10647;0,146649;-0,703225;-2,532701;-1,578611;25,376817
12:49:48,364;348,509783;0,095436;0,10542;0,144996;-0,742604;-2,530076;-1,602237;25,384693
12:49:48,414;348,509783;0,095646;0,10374;0,145731;-0,779357;-2,519576;-1,617987;25,387318
12:49:48,464;348,698375;0,096171;0,105945;0,144444;-0,863364;-2,6377;-1,728241;25,39782
12:49:48,514;348,604079;0,097747;0,10836;0,145914;-0,910619;-2,6482;-1,738741;25,395195
12:49:48,564;349,358449;0,093441;0,100694;0,144812;-0,997251;-2,711199;-1,825369;25,379442
12:49:48,614;348,321191;0,094806;0,101324;0,144812;-1,039255;-2,829323;-1,890996;25,400446
12:49:48,664;350,018522;0,094911;0,104475;0,144812;-1,081258;-2,871323;-1,959248;25,376817
12:49:48,714;350,018522;0,095961;0,105735;0,146098;-1,062882;-2,834573;-1,956623;25,376817
12:49:48,764;350,018522;0,095331;0,106365;0,143342;-1,049756;-2,845073;-1,951373;25,374191
12:49:48,814;351,432964;0,095331;0,104265;0,144812;-1,034004;-2,863448;-1,930372;25,371566
12:49:48,864;350,772891;0,096591;0,105315;0,145914;-0,989375;-2,803074;-1,848995;25,39782
12:49:48,914;351,338668;0,097011;0,10584;0,142791;-0,949997;-2,750574;-1,780743;25,371566
12:49:48,964;348,698375;0,093756;0,102269;0,143893;-0,855489;-2,656075;-1,709865;25,371566
12:49:49,014;350,018522;0,094491;0,10395;0,142056;-0,81611;-2,61145;-1,646863;25,384693
12:49:49,064;349,735633;0,096591;0,102269;0,143709;-0,739979;-2,54845;-1,596986;25,376817
12:49:49,114;348,981264;0,095331;0,104685;0,145179;-0,732103;-2,532701;-1,581236;25,387318
12:49:49,164;347,378229;0,094806;0,10416;0,145731;-0,711101;-2,488076;-1,539235;25,405697
12:49:49,214;348,226895;0,097011;0,106155;0,146466;-0,745229;-2,543201;-1,596986;25,400446
12:49:49,264;347,472525;0,096801;0,107205;0,147752;-0,787233;-2,540576;-1,631113;25,39782
12:49:49,314;346,529564;0,095961;0,10269;0,145731;-0,881741;-2,66395;-1,725616;25,382068
12:49:49,364;346,718156;0,095646;0,10962;0,147752;-0,936871;-2,671825;-1,830619;25,389944
12:49:49,414;346,152379;0,099637;0,110985;0,146833;-1,049756;-2,789949;-1,911997;25,408322
12:49:49,464;346,529564;0,098692;0,108255;0,144444;-1,068132;-2,837198;-1,914622;25,382068
12:49:49,514;345,39801;0,097957;0,108255;0,147752;-1,133763;-2,897573;-1,998625;25,387318
12:49:49,564;346,152379;0,097432;0,10962;0,145914;-1,099635;-2,837198;-1,919872;25,395195
12:49:49,614;345,209417;0,098902;0,106365;0,143709;-1,076008;-2,908073;-1,943498;25,39782
12:49:49,664;347,566821;0,096486;0,1071;0,144812;-1,020878;-2,803074;-1,84637;25,384693
12:49:49,714;346,906748;0,098377;0,10626;0,142791;-0,963123;-2,852948;-1,84637;25,384693
12:49:49,764;345,586602;0,096696;0,105315;0,144077;-0,910619;-2,732199;-1,775492;25,387318
12:49:49,814;345,680898;0,100057;0,10626;0,146466;-0,876491;-2,67445;-1,725616;25,392569
12:49:49,864;345,492306;0,097011;0,108885;0,146833;-0,779357;-2,551075;-1,623237;25,408322
12:49:49,914;346,340971;0,097432;0,107835;0,147384;-0,76098;-2,540576;-1,599612;25,408322
12:49:49,964;345,115121;0,095961;0,107205;0,144996;-0,713726;-2,493326;-1,55236;25,39782
12:49:50,014;345,39801;0,095961;0,105525;0,143158;-0,75048;-2,509076;-1,594361;25,371566
12:49:50,064;344,64364;0,096276;0,10248;0,143526;-0,779357;-2,464451;-1,560235;25,395195
12:49:50,114;345,963787;0,095226;0,104685;0,146282;-0,847613;-2,587825;-1,71249;25,395195
12:49:50,164;345,303713;0,094806;0,101219;0,144444;-0,852863;-2,656075;-1,688865;25,39782
12:49:50,214;345,303713;0,093966;0,100799;0,144628;-0,984125;-2,808324;-1,841119;25,384693
12:49:50,264;344,926529;0,094701;0,101534;0,144996;-0,999876;-2,818823;-1,859495;25,403071
12:49:50,314;347,566821;0,097117;0,10395;0,144261;-1,086509;-2,989447;-1,961873;25,382068
12:49:50,364;346,340971;0,095646;0,10836;0,145731;-1,083884;-2,845073;-1,927747;25,384693
12:49:50,414;347,001044;0,101842;0,10563;0,146098;-1,110136;-2,921198;-1,985499;25,389944
12:49:50,464;347,095341;0,096171;0,103845;0,146282;-1,026129;-2,834573;-1,888371;25,395195
12:49:50,514;347,283933;0,097642;0,10752;0,147017;-1,044505;-2,824073;-1,919872;25,371566
12:49:50,564;346,246675;0,099637;0,108255;0,144996;-0,921119;-2,755824;-1,754492;25,387318
12:49:50,614;347,001044;0,097117;0,1071;0,144261;-0,87124;-2,708574;-1,728241;25,387318
12:49:50,664;346,152379;0,097117;0,105945;0,146649;-0,726853;-2,645575;-1,604862;25,400446
12:49:50,714;346,529564;0,100792;0,10899;0,145547;-0,768856;-2,551075;-1,599612;25,400446
12:49:50,764;345,963787;0,095436;0,10353;0,144077;-0,690099;-2,603575;-1,53661;25,379442
12:49:50,814;347,001044;0,093231;0,102375;0,145547;-0,734728;-2,530076;-1,578611;25,382068
12:49:50,864;346,62386;0,096906;0,10605;0,145179;-0,692725;-2,485451;-1,539235;25,403071
12:49:50,914;345,680898;0,095226;0,101954;0,143342;-0,808235;-2,545825;-1,633738;25,384693
12:49:50,964;344,549344;0,091026;0,100904;0,142791;-0,844988;-2,598325;-1,704615;25,39782
12:49:51,014;345,209417;0,094386;0,101744;0,144444;-0,973624;-2,687574;-1,801743;25,387318
12:49:51,064;345,39801;0,098692;0,10542;0,142056;-0,994626;-2,755824;-1,854245;25,408322
12:49:51,114;344,172159;0,097537;0,1071;0,144261;-1,120637;-2,894948;-1,935623;25,384693
12:49:51,164;346,435267;0,095436;0,103005;0,145363;-1,081258;-2,884448;-1,932997;25,389944
12:49:51,214;346,340971;0,098377;0,107205;0,146282;-1,136388;-2,963197;-2,02225;25,392569
12:49:51,264;346,435267;0,099952;0,10752;0,144261;-1,065507;-2,910698;-1,956623;25,400446
12:49:51,314;346,812452;0,099322;0,10668;0,144261;-1,018253;-2,963197;-1,904122;25,387318
12:49:51,364;347,84971;0,095121;0,10731;0,144812;-0,947372;-2,750574;-1,830619;25,392569
12:49:51,414;346,340971;0,098902;0,10857;0,142056;-0,918494;-2,776824;-1,793868;25,389944
12:49:51,464;346,529564;0,094911;0,105105;0,144628;-0,802984;-2,60095;-1,678364;25,392569
12:49:51,514;345,115121;0,096801;0,10605;0,144261;-0,776732;-2,566825;-1,644238;25,395195
12:49:51,564;348,038302;0,098377;0,10773;0,144996;-0,692725;-2,514326;-1,539235;25,389944
12:49:51,614;345,020825;0,095121;0,10353;0,144077;-0,713726;-2,443451;-1,526109;25,382068
12:49:51,664;343,606382;0,093651;0,1029;0,142056;-0,661222;-2,406702;-1,518234;25,392569
12:49:51,714;344,737936;0,095541;0,101954;0,143158;-0,758355;-2,530076;-1,625862;25,400446
12:49:51,764;344,737936;0,096486;0,106365;0,145914;-0,797734;-2,593075;-1,625862;25,403071
12:49:51,814;343,700679;0,092601;0,101954;0,147936;-0,939496;-2,750574;-1,775492;25,410948
12:49:51,864;343,512086;0,095436;0,105735;0,145179;-0,934246;-2,734824;-1,817494;25,403071
12:49:51,914;345,209417;0,094806;0,103635;0,144812;-1,065507;-2,829323;-1,909372;25,379442
12:49:51,964;343,323494;0,094806;0,104895;0,144812;-1,049756;-2,884448;-1,943498;25,408322
12:49:52,014;344,077863;0,095226;0,10647;0,144996;-1,15739;-2,963197;-2,061627;25,392569
12:49:52,064;344,926529;0,097642;0,10983;0,146833;-1,09701;-2,952697;-2,0065;25,418824
12:49:52,114;345,492306;0,098902;0,10626;0,145363;-1,062882;-2,908073;-1,961873;25,379442
12:49:52,164;344,737936;0,098692;0,1071;0,144812;-0,957873;-2,821448;-1,825369;25,410948
12:49:52,214;346,058083;0,097852;0,106785;0,147384;-0,965748;-2,816198;-1,812244;25,400446
12:49:52,264;343,512086;0,101527;0,10815;0,146098;-0,813485;-2,624575;-1,670489;25,400446
12:49:52,314;343,983567;0,094806;0,109725;0,143709;-0,826611;-2,624575;-1,659989;25,400446
12:49:52,364;344,832233;0,094596;0,10521;0,144261;-0,69535;-2,582575;-1,531359;25,403071
12:49:52,414;343,512086;0,096171;0,10647;0,147201;-0,705851;-2,519576;-1,570736;25,403071
12:49:52,464;343,512086;0,094701;0,10458;0,145179;-0,666472;-2,480201;-1,54711;25,374191
12:49:52,514;342,569125;0,097011;0,105;0,144444;-0,81086;-2,516951;-1,607487;25,400446
12:49:52,564;342,380532;0,100057;0,10878;0,146098;-0,781982;-2,577325;-1,641613;25,392569
12:49:52,614;343,040605;0,095226;0,103635;0,146649;-0,952622;-2,6377;-1,767617;25,405697
12:49:52,664;343,512086;0,096591;0,106575;0,147201;-0,968374;-2,726949;-1,806993;25,392569
12:49:52,714;343,606382;0,096276;0,103215;0,145179;-1,052381;-2,834573;-1,901496;25,36894
12:49:52,764;344,737936;0,100582;0,10605;0,145179;-1,062882;-2,837198;-1,906747;25,413573
12:49:52,814;344,926529;0,097327;0,108045;0,147384;-1,115386;-2,947447;-1,998625;25,408322
12:49:52,864;345,020825;0,102367;0,11004;0,146466;-1,060257;-2,855573;-1,938248;25,387318
12:49:52,914;344,549344;0,096696;0,106155;0,148119;-1,049756;-2,918573;-1,951373;25,400446
12:49:52,964;345,775194;0,095751;0,10815;0,143342;-0,955247;-2,789949;-1,864745;25,382068
12:49:53,014;347,283933;0,099322;0,10752;0,144812;-0,960498;-2,831948;-1,84637;25,384693
12:49:53,064;344,926529;0,097537;0,10668;0,144812;-0,86599;-2,67445;-1,746616;25,382068
12:49:53,114;345,586602;0,096906;0,10836;0,146282;-0,852863;-2,692824;-1,69674;25,405697
12:49:53,164;345,586602;0,095751;0,103635;0,145179;-0,771481;-2,514326;-1,586486;25,392569
12:49:53,214;345,115121;0,098587;0,10584;0,144996;-0,758355;-2,598325;-1,620612;25,424075
12:49:53,264;345,020825;0,096486;0,106155;0,146098;-0,692725;-2,443451;-1,533984;25,403071
12:49:53,314;346,62386;0,097117;0,108675;0,146282;-0,745229;-2,530076;-1,575986;25,410948
12:49:53,364;345,86949;0,095226;0,105525;0,144261;-0,729478;-2,582575;-1,602237;25,361064
12:49:53,414;344,737936;0,095331;0,102164;0,144077;-0,876491;-2,666575;-1,71774;25,400446
12:49:53,464;345,86949;0,099322;0,108885;0,146098;-0,900118;-2,721699;-1,725616;25,403071
12:49:53,514;345,492306;0,095646;0,105105;0,145547;-0,992001;-2,782074;-1,84637;25,389944
12:49:53,564;345,963787;0,097432;0,105105;0,146282;-1,026129;-2,821448;-1,86737;25,395195
12:49:53,614;346,058083;0,098692;0,110775;0,146833;-1,110136;-2,902823;-1,967124;25,389944
12:49:53,664;346,435267;0,098692;0,108465;0,147384;-1,055006;-2,884448;-1,935623;25,39782
12:49:53,714;347,472525;0,099532;0,1092;0,147201;-1,104885;-2,981572;-1,969749;25,400446
12:49:53,764;348,038302;0,096906;0,10563;0,145547;-0,989375;-2,776824;-1,841119;25,379442
12:49:53,814;347,095341;0,098377;0,106995;0,147201;-0,984125;-2,818823;-1,872621;25,405697
12:49:53,864;346,246675;0,095856;0,106155;0,144444;-0,860739;-2,698074;-1,709865;25,400446
12:49:53,914;346,906748;0,097222;0,10668;0,144444;-0,873865;-2,656075;-1,70724;25,403071
12:49:53,964;347,001044;0,097852;0,106155;0,144812;-0,75048;-2,598325;-1,575986;25,374191
12:49:54,014;347,001044;0,094806;0,105315;0,144812;-0,768856;-2,6167;-1,596986;25,410948
12:49:54,064;345,303713;0,098062;0,105105;0,144444;-0,705851;-2,535326;-1,596986;25,403071
12:49:54,114;347,001044;0,095751;0,10437;0,145731;-0,753105;-2,54845;-1,620612;25,39782
12:49:54,164;346,718156;0,097537;0,107415;0,146282;-0,737353;-2,608825;-1,649488;25,42145
12:49:54,214;345,86949;0,093861;0,10353;0,147752;-0,868615;-2,64295;-1,730866;25,408322
12:49:54,264;346,906748;0,094911;0,104055;0,146833;-0,884366;-2,671825;-1,746616;25,39782
12:49:54,314;347,283933;0,099742;0,1071;0,148303;-1,013002;-2,779449;-1,85162;25,405697
12:49:54,364;346,906748;0,099112;0,108465;0,148487;-0,989375;-2,737449;-1,85162;25,403071
12:49:54,414;348,132598;0,095961;0,10563;0,146282;-1,115386;-2,879198;-1,953998;25,389944
12:49:54,464;346,812452;0,093756;0,10248;0,145363;-1,057631;-2,871323;-1,914622;25,410948
12:49:54,514;347,095341;0,094491;0,107415;0,145179;-1,125887;-2,913323;-1,961873;25,410948
12:49:54,564;347,84971;0,096486;0,10731;0,144628;-0,978874;-2,858198;-1,875246;25,376817
12:49:54,614;348,981264;0,095436;0,10857;0,143526;-1,036629;-2,826698;-1,86212;25,413573
12:49:54,664;348,886968;0,098482;0,104685;0,144444;-0,881741;-2,740074;-1,767617;25,400446
12:49:54,714;348,226895;0,100477;0,11151;0,145547;-0,921119;-2,732199;-1,764992;25,416199
12:49:54,764;348,415487;0,097432;0,1071;0,146466;-0,75048;-2,6062;-1,628488;25,39782
12:49:54,814;347,283933;0,097852;0,10647;0,145914;-0,774107;-2,577325;-1,628488;25,389944
12:49:54,864;348,415487;0,097747;0,10605;0,147752;-0,724227;-2,543201;-1,573361;25,400446
12:49:54,914;347,755414;0,097852;0,112035;0,146466;-0,742604;-2,551075;-1,586486;25,416199
12:49:54,964;348,226895;0,092916;0,106155;0,145363;-0,739979;-2,540576;-1,599612;25,408322
12:49:55,014;346,246675;0,094176;0,101534;0,144261;-0,81611;-2,63245;-1,670489;25,42145
12:49:55,064;346,812452;0,097222;0,106365;0,145914;-0,847613;-2,582575;-1,69674;25,389944
12:49:55,114;348,038302;0,096906;0,104475;0,144628;-0,955247;-2,787324;-1,838494;25,42145
12:49:55,164;347,755414;0,096486;0,10395;0,142056;-0,999876;-2,763699;-1,869995;25,42145
12:49:55,214;347,189637;0,096591;0,10521;0,144812;-1,076008;-2,889698;-1,940873;25,405697
12:49:55,264;347,755414;0,095436;0,105945;0,146833;-1,04713;-2,863448;-1,925122;25,405697
12:49:55,314;348,038302;0,096801;0,107835;0,143526;-1,076008;-2,923823;-1,969749;25,395195
12:49:55,364;347,472525;0,097117;0,106155;0,144261;-1,031379;-2,837198;-1,872621;25,387318
12:49:55,414;347,755414;0,099532;0,11046;0,145179;-1,013002;-2,873948;-1,925122;25,410948
12:49:55,464;349,07556;0,100057;0,111825;0,146282;-0,965748;-2,761074;-1,822744;25,400446
12:49:55,514;347,84971;0,094596;0,105735;0,146466;-0,884366;-2,726949;-1,778117;25,400446
12:49:55,564;347,378229;0,098587;0,10773;0,148119;-0,808235;-2,6062;-1,657363;25,413573
12:49:55,614;348,886968;0,097642;0,107625;0,147568;-0,800359;-2,59045;-1,680989;25,39782
12:49:55,664;346,906748;0,096381;0,106995;0,145731;-0,745229;-2,503826;-1,55761;25,405697
12:49:55,714;347,755414;0,096381;0,106365;0,145363;-0,739979;-2,485451;-1,589111;25,410948
12:49:55,764;347,095341;0,097117;0,105315;0,145914;-0,732103;-2,477576;-1,544485;25,379442
12:49:55,814;346,340971;0,096381;0,10584;0,147568;-0,808235;-2,55895;-1,680989;25,400446
12:49:55,864;346,529564;0,093756;0,10353;0,145179;-0,837112;-2,63245;-1,675739;25,39782
12:49:55,914;346,152379;0,098272;0,10773;0,147201;-0,939496;-2,758449;-1,809618;25,424075
12:49:55,964;345,39801;0,095436;0,105;0,146466;-0,963123;-2,750574;-1,814869;25,395195
12:49:56,014;345,963787;0,096381;0,10605;0,146282;-1,057631;-2,837198;-1,917247;25,389944
12:49:56,064;347,944006;0,093966;0,105735;0,146098;-1,055006;-2,842448;-1,911997;25,405697
12:49:56,114;346,812452;0,099742;0,10668;0,147017;-1,091759;-2,905448;-1,964499;25,405697
12:49:56,164;349,358449;0,099427;0,10983;0,146833;-1,005127;-2,789949;-1,85162;25,392569
12:49:56,214;347,661118;0,099007;0,106575;0,147752;-1,055006;-2,852948;-1,893621;25,413573
12:49:56,264;347,661118;0,098167;0,10689;0,146833;-0,923745;-2,742699;-1,754492;25,39782
12:49:56,314;347,283933;0,098902;0,10836;0,147384;-0,957873;-2,797824;-1,820119;25,384693
12:49:56,364;348,509783;0,100162;0,110775;0,146282;-0,860739;-2,65345;-1,670489;25,389944
12:49:56,414;348,792672;0,099637;0,10941;0,146098;-0,813485;-2,6482;-1,686239;25,405697
12:49:56,464;348,226895;0,100057;0,1092;0,147017;-0,763606;-2,598325;-1,586486;25,376817
12:49:56,514;347,661118;0,095856;0,10437;0,145547;-0,789858;-2,59045;-1,641613;25,416199
12:49:56,564;347,566821;0,095121;0,1071;0,146466;-0,732103;-2,593075;-1,604862;25,403071
12:49:56,614;348,792672;0,099427;0,107625;0,148119;-0,829236;-2,60095;-1,670489;25,418824
12:49:56,664;347,095341;0,099217;0,10647;0,147568;-0,795108;-2,624575;-1,686239;25,408322
12:49:56,714;347,189637;0,095856;0,1029;0,145179;-0,936871;-2,703324;-1,804368;25,389944
12:49:56,764;349,07556;0,094176;0,105735;0,147201;-0,92637;-2,745324;-1,820119;25,413573
12:49:56,814;348,509783;0,100057;0,10773;0,147201;-1,060257;-2,829323;-1,909372;25,4267
12:49:56,864;348,886968;0,094596;0,10542;0,146098;-0,994626;-2,792574;-1,885746;25,408322
