Time,Pump outlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Temperature TS outlet (Mean),Bypass temperature (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m,TS inlet pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label
2021-12-11 12:10:57.678,0.405732,0.601584,0.662899,1508.314384,-1.320058,-1.197784,-1.174732,24.539569,1.149,1709.642,28.494033333333338,1.264483,-0.858751,-0.19585200000000003,1.0033375939098517,-0.7719347889374091,0.0005682997510590981,0
2021-12-11 12:10:58.775,0.404115,0.598592,0.661145,1504.458893,-1.291913,-1.187566,-1.175745,24.544948,1.097,1710.739,28.512316666666667,1.2597369999999999,-0.8556219999999999,-0.194477,0.9962935545759359,-0.7727077759896028,0.00043249432496361706,0
2021-12-11 12:10:59.927,0.405632,0.601521,0.663675,1503.484916,-1.280229,-1.189351,-1.178629,24.539653,1.152,1711.891,28.53151666666667,1.265196,-0.859564,-0.19588899999999998,1.003527142604655,-0.7721074546019315,0.0003447477863836035,0
2021-12-11 12:11:01.025,0.40462,0.600718,0.662347,1505.35267,-1.317535,-1.189807,-1.177187,24.550392,1.098,1712.989,28.54981666666667,1.263065,-0.8584450000000001,-0.196098,1.0045978365834103,-0.7715669280698567,0.0010445728994930015,0
2021-12-11 12:11:02.129,0.405788,0.601637,0.664321,1504.804906,-1.29506,-1.190441,-1.17639,24.5448,1.104,1714.093,28.568216666666668,1.265958,-0.8601699999999999,-0.195849,1.0033222250967593,-0.7723145102880946,7.667071635930611e-05,0
2021-12-11 12:11:03.278,0.405375,0.600926,0.662827,1506.123168,-1.288416,-1.188874,-1.180786,24.554193,1.149,1715.242,28.587366666666664,1.263753,-0.8583779999999999,-0.19555099999999997,1.001795589662936,-0.7721863470246757,0.0002426049767448868,0
2021-12-11 12:11:04.375,0.405589,0.602076,0.664294,1506.006141,-1.310099,-1.187088,-1.168446,24.555479,1.097,1716.339,28.60565,1.26637,-0.860781,-0.19648699999999997,1.006590659347696,-0.7717349380794164,0.0008270486579127212,0
2021-12-11 12:11:05.527,0.404852,0.600468,0.663301,1506.628121,-1.301421,-1.195048,-1.176578,24.552871,1.152,1717.491,28.62485,1.263769,-0.8589169999999999,-0.195616,1.0021285806132667,-0.77225363132134,0.00015549132416836642,0
2021-12-11 12:11:06.678,0.406547,0.602688,0.665317,1506.797356,-1.314388,-1.202154,-1.180677,24.543579,1.151,1718.642,28.644033333333333,1.268005,-0.8614580000000001,-0.196141,1.0048181229043982,-0.7723159716619634,7.477866097937991e-05,0
2021-12-11 12:11:07.774,0.404275,0.599992,0.662665,1507.542679,-1.287919,-1.186879,-1.172145,24.557101,1.096,1719.738,28.6623,1.262657,-0.858382,-0.19571699999999997,1.0026459973207034,-0.7719940213028946,0.0004916110143997621,0
2021-12-11 12:11:08.878,0.403743,0.59934,0.661167,1504.813447,-1.322761,-1.196147,-1.176746,24.556334,1.104,1720.842,28.6807,1.260507,-0.8567640000000001,-0.19559699999999997,1.002031244797016,-0.7717034932647652,0.0008677605742833938,0
2021-12-11 12:11:10.026,0.404074,0.600632,0.662631,1504.337484,-1.299349,-1.189362,-1.174266,24.558599,1.148,1721.99,28.699833333333338,1.263263,-0.859189,-0.19655800000000007,1.0069543879242115,-0.7712293467785863,0.0014816427773398644,0
2021-12-11 12:11:11.177,0.405137,0.600777,0.663153,1505.674977,-1.291696,-1.189724,-1.176458,24.555668,1.151,1723.141,28.71901666666667,1.26393,-0.8587929999999999,-0.19563999999999998,1.002251531118004,-0.7721928010507784,0.0002342488845287205,0
2021-12-11 12:11:12.326,0.404388,0.600757,0.663994,1506.25858,-1.315146,-1.190587,-1.167991,24.563333,1.149,1724.29,28.738166666666665,1.264751,-0.860363,-0.19636899999999996,1.0059861526994036,-0.7717611888949071,0.0007930614642601697,0
2021-12-11 12:11:13.476,0.405487,0.601789,0.663981,1506.917686,-1.280357,-1.191011,-1.179191,24.561438,1.15,1725.44,28.757333333333335,1.26577,-0.8602830000000001,-0.19630200000000003,1.0056429158736786,-0.7718178457761524,0.0007197072328336551,0
2021-12-11 12:11:14.574,0.406256,0.602731,0.665259,1506.984389,-1.314906,-1.192556,-1.173242,24.558761,1.098,1726.538,28.775633333333335,1.2679900000000002,-0.8617340000000002,-0.196475,1.0065291840953274,-0.7720013043483306,0.0004821815825521991,0
2021-12-11 12:11:15.678,0.404347,0.600529,0.663081,1507.751661,-1.31111,-1.187587,-1.169969,24.561091,1.104,1727.642,28.794033333333335,1.26361,-0.8592629999999999,-0.19618199999999997,1.0050281633499911,-0.7716866334133244,0.0008895891927532817,0
2021-12-11 12:11:16.826,0.404975,0.60183,0.664063,1505.902242,-1.297519,-1.18719,-1.170493,24.562716,1.148,1728.79,28.813166666666667,1.265893,-0.860918,-0.196855,1.008475900420337,-0.7713438113081749,0.001333444404803319,0
2021-12-11 12:11:17.977,0.404444,0.600439,0.663457,1506.37544,-1.311879,-1.184022,-1.17201,24.561485,1.151,1729.941,28.83235,1.263896,-0.8594519999999999,-0.19599499999999992,1.0040701740005784,-0.7719544220671104,0.0005428805414576798,0
2021-12-11 12:11:19.126,0.405503,0.601762,0.66349,1505.905688,-1.29904,-1.192415,-1.177016,24.559906,1.149,1731.09,28.8515,1.265252,-0.8597490000000001,-0.19625900000000002,1.0054226295526907,-0.7717261337042947,0.0008384477705367654,0
2021-12-11 12:11:20.223,0.40534,0.601492,0.663507,1506.319888,-1.291195,-1.186729,-1.177899,24.556077,1.097,1732.187,28.86978333333333,1.264999,-0.859659,-0.19615200000000005,1.0048744752190697,-0.7718267031773101,0.000708239466870042,0
2021-12-11 12:11:21.375,0.404871,0.601899,0.664066,1505.649962,-1.300395,-1.18354,-1.17578,24.559139,1.152,1733.339,28.888983333333332,1.265965,-0.861094,-0.19702799999999998,1.0093621686419858,-0.7711896392143474,0.0015330525583328036,0
2021-12-11 12:11:22.478,0.405291,0.601342,0.663494,1506.715312,-1.30347,-1.18619,-1.174122,24.556519,1.103,1734.442,28.907366666666668,1.264836,-0.859545,-0.19605100000000003,1.004357058511633,-0.771913945068548,0.000595286516773097,0
2021-12-11 12:11:23.577,0.405464,0.600461,0.662502,1506.047477,-1.300477,-1.189534,-1.170146,24.552004,1.099,1735.541,28.925683333333332,1.262963,-0.857499,-0.19499700000000003,0.9989574821785805,-0.7725988865280152,0.000291514048788466,0
2021-12-11 12:11:24.726,0.405133,0.601625,0.66401,1505.917998,-1.30121,-1.185447,-1.166049,24.557049,1.149,1736.69,28.944833333333335,1.265635,-0.8605020000000001,-0.19649199999999994,1.0066162740361828,-0.771655117193356,0.0009303935583032663,0
2021-12-11 12:11:25.823,0.404953,0.600717,0.663725,1507.291216,-1.302681,-1.190677,-1.173113,24.552846,1.097,1737.787,28.963116666666668,1.2644419999999998,-0.8594889999999998,-0.19576399999999994,1.0028867753924806,-0.7722330038348413,0.00018219793747131785,0
2021-12-11 12:11:26.975,0.404255,0.599643,0.662439,1505.854598,-1.289572,-1.187756,-1.166323,24.552985,1.152,1738.939,28.98231666666667,1.262082,-0.8578269999999999,-0.19538800000000006,1.0009605508182613,-0.7722300326639668,0.0001860447421513367,0
2021-12-11 12:11:28.073,0.406533,0.602535,0.665083,1504.669925,-1.299964,-1.18622,-1.173003,24.549675,1.098,1740.037,29.000616666666662,1.2676180000000001,-0.8610850000000001,-0.19600200000000007,1.0041060345644608,-0.7723787690864075,6.525793208700392e-06,0
2021-12-11 12:11:29.225,0.404748,0.600249,0.66287,1507.58991,-1.286724,-1.178413,-1.169969,24.554808,1.152,1741.189,29.019816666666667,1.263119,-0.8583710000000001,-0.19550100000000004,1.0015394427780666,-0.7722427391451239,0.00016959353377343778,0
2021-12-11 12:11:30.375,0.403578,0.599434,0.661456,1506.028023,-1.303411,-1.1885,-1.172457,24.554931,1.15,1742.339,29.03898333333333,1.26089,-0.8573120000000001,-0.19585600000000003,1.0033580856606412,-0.7715473148017464,0.0010699663940936244,0
2021-12-11 12:11:31.473,0.40561,0.60132,0.663954,1505.258202,-1.307255,-1.18622,-1.166786,24.554577,1.098,1743.437,29.05728333333333,1.265274,-0.859664,-0.19570999999999994,1.0026101367568214,-0.7723421852516626,4.083966393164662e-05,0
2021-12-11 12:11:32.572,0.405139,0.6022,0.664701,1507.373115,-1.30812,-1.179502,-1.167877,24.558216,1.099,1744.536,29.0756,1.2669009999999998,-0.8617619999999998,-0.19706099999999993,1.0095312255859996,-0.7713287094681704,0.0013529969082645144,0
2021-12-11 12:11:33.724,0.403248,0.59834,0.661267,1506.321168,-1.30256,-1.185249,-1.167349,24.555606,1.152,1745.688,29.094800000000003,1.259607,-0.8563589999999999,-0.195092,0.9994441612598326,-0.7721852309431336,0.0002440499786922068,0
2021-12-11 12:11:34.876,0.403717,0.599205,0.662192,1503.918744,-1.293218,-1.184565,-1.165525,24.552643,1.152,1746.84,29.113999999999997,1.261397,-0.8576800000000001,-0.195488,1.0014728445880003,-0.7720744007956357,0.0003875428803467029,0
2021-12-11 12:11:35.972,0.404878,0.600495,0.663655,1504.871241,-1.310312,-1.184484,-1.161606,24.554226,1.096,1747.936,29.132266666666663,1.2641499999999999,-0.8592719999999998,-0.19561699999999999,1.002133703550964,-0.7723465588853808,3.5177076565640064e-05,0
2021-12-11 12:11:37.076,0.404875,0.601043,0.663006,1505.436963,-1.27699,-1.178789,-1.166878,24.557167,1.104,1749.04,29.150666666666663,1.264049,-0.859174,-0.196168,1.004956442222228,-0.7716792776309311,0.0008991127978678071,0
2021-12-11 12:11:38.225,0.404795,0.601817,0.664026,1505.684104,-1.302924,-1.183048,-1.169248,24.552251,1.149,1750.189,29.16981666666667,1.265843,-0.861048,-0.19702200000000003,1.0093314310158017,-0.771184383663145,0.0015398569730957767,0
2021-12-11 12:11:39.375,0.404131,0.600287,0.663222,1506.864389,-1.280471,-1.17937,-1.166065,24.552877,1.15,1751.339,29.188983333333333,1.263509,-0.859378,-0.196156,1.004894966969859,-0.7717474402968663,0.0008108619118016858,0
2021-12-11 12:11:40.476,0.404652,0.600912,0.664038,1506.563999,-1.286479,-1.185415,-1.170886,24.552,1.101,1752.44,29.207333333333334,1.26495,-0.860298,-0.19626,1.0054277524903878,-0.7718706446727119,0.0006513479728080807,0
2021-12-11 12:11:41.625,0.404585,0.600748,0.664018,1507.140812,-1.305208,-1.181677,-1.163993,24.558877,1.149,1753.589,29.22648333333333,1.2647659999999998,-0.8601809999999999,-0.19616299999999998,1.0049308275337407,-0.771952382059569,0.0005455217596471718,0
2021-12-11 12:11:42.722,0.404852,0.600588,0.66277,1506.586359,-1.287007,-1.180746,-1.160788,24.56206,1.097,1754.686,29.244766666666667,1.263358,-0.858506,-0.19573600000000002,1.002743333136954,-0.7720048223365036,0.00047762680804064317,0
2021-12-11 12:11:43.874,0.404943,0.600951,0.663779,1506.820479,-1.281597,-1.17921,-1.168032,24.561532,1.152,1755.838,29.263966666666665,1.2647300000000001,-0.8597870000000001,-0.19600800000000002,1.004136772190645,-0.7720281558434309,0.0004474166829947501,0
2021-12-11 12:11:45.025,0.403541,0.599231,0.661773,1506.785067,-1.288161,-1.180943,-1.168475,24.56445,1.151,1756.989,29.28315,1.2610039999999998,-0.8574629999999999,-0.19568999999999998,1.0025076780028737,-0.771781140155482,0.0007672303674313152,0
2021-12-11 12:11:46.126,0.403646,0.598895,0.660758,1504.020314,-1.294346,-1.175759,-1.165044,24.564996,1.101,1758.09,29.301499999999997,1.259653,-0.856007,-0.19524899999999995,1.0002484624783232,-0.7719081408307886,0.000602801321515245,0
2021-12-11 12:11:47.274,0.404349,0.599951,0.662311,1503.980177,-1.293518,-1.183188,-1.162947,24.566375,1.148,1759.238,29.320633333333333,1.262262,-0.8579129999999999,-0.195602,1.0020568594855033,-0.7720034222624232,0.00047943949797080165,0
2021-12-11 12:11:48.425,0.40459,0.599559,0.662012,1503.819367,-1.28474,-1.184935,-1.161176,24.565591,1.151,1760.389,29.339816666666664,1.261571,-0.856981,-0.19496899999999995,0.9988140399230531,-0.772494107213704,0.0001558552214449005,0
2021-12-11 12:11:49.522,0.404369,0.599788,0.662175,1505.021919,-1.281863,-1.18637,-1.165814,24.56924,1.097,1761.486,29.3581,1.261963,-0.857594,-0.195419,1.0011193618868803,-0.7721320020102777,0.00031296601101649113,0
2021-12-11 12:11:50.674,0.404574,0.599698,0.662184,1505.482161,-1.283761,-1.177729,-1.159714,24.572813,1.152,1762.638,29.3773,1.261882,-0.857308,-0.19512399999999996,0.9996080952661491,-0.7724000853836491,3.4124216677478e-05,0
2021-12-11 12:11:51.823,0.403031,0.598463,0.660948,1505.101421,-1.292643,-1.178821,-1.163422,24.571788,1.149,1763.787,29.39645,1.259411,-0.8563800000000001,-0.195432,1.0011859600769464,-0.7717937969053421,0.0007508435466615504,0
2021-12-11 12:11:52.974,0.404289,0.600859,0.663058,1505.224388,-1.305722,-1.180829,-1.163229,24.571863,1.151,1764.938,29.415633333333336,1.2639170000000002,-0.8596280000000002,-0.19657000000000002,1.00701586317658,-0.7713322173454301,0.001348455224453704,0
2021-12-11 12:11:54.124,0.404738,0.600219,0.662431,1505.58934,-1.288916,-1.176288,-1.168918,24.576506,1.15,1766.088,29.4348,1.2626499999999998,-0.8579119999999998,-0.19548099999999996,1.0014369840241184,-0.7721441967756563,0.00029717732618050885,0
2021-12-11 12:11:55.273,0.404201,0.600652,0.66309,1505.565105,-1.286475,-1.183619,-1.164793,24.570645,1.149,1767.237,29.453950000000003,1.263742,-0.8595409999999999,-0.196451,1.00640623359059,-0.771447518440096,0.001199173742735482,0
2021-12-11 12:11:56.375,0.40475,0.599717,0.662582,1506.904985,-1.273663,-1.177168,-1.158152,24.57481,1.102,1768.339,29.472316666666664,1.262299,-0.8575490000000001,-0.19496699999999995,0.9988037940476583,-0.7726471287904584,0.0003539737890001504,0
2021-12-11 12:11:57.524,0.405106,0.601488,0.663202,1505.487141,-1.311719,-1.178021,-1.158738,24.57293,1.149,1769.488,29.491466666666668,1.2646899999999999,-0.8595839999999999,-0.196382,1.0060527508894699,-0.7715392230884044,0.0010804428163759816,0
2021-12-11 12:11:58.673,0.405124,0.602045,0.663082,1506.677127,-1.278707,-1.177793,-1.162736,24.57453,1.149,1770.637,29.510616666666667,1.2651270000000001,-0.8600030000000001,-0.19692100000000007,1.0088140143083653,-0.7710237883167714,0.0017477813760096161,0
2021-12-11 12:11:59.823,0.404911,0.600904,0.663374,1506.163317,-1.31471,-1.185989,-1.165494,24.570342,1.15,1771.787,29.529783333333334,1.264278,-0.859367,-0.19599299999999997,1.0040599281251839,-0.7719341933471886,0.0005690708676808764,0
2021-12-11 12:12:00.974,0.404654,0.601662,0.6636,1506.252552,-1.303327,-1.182198,-1.160036,24.572092,1.151,1772.938,29.54896666666667,1.2652619999999999,-0.8606079999999998,-0.19700800000000002,1.009259709888038,-0.7710836653664216,0.0016702579603073975,0
2021-12-11 12:12:02.074,0.404015,0.600329,0.663225,1506.723876,-1.281659,-1.181865,-1.16455,24.567099,1.1,1774.038,29.5673,1.263554,-0.859539,-0.196314,1.005704391126047,-0.7716063745872783,0.0009935010984282178,0
2021-12-11 12:12:03.223,0.403986,0.599984,0.662571,1505.827723,-1.282819,-1.177336,-1.160566,24.574415,1.149,1775.187,29.58645,1.2625549999999999,-0.8585689999999999,-0.19599799999999995,1.0040855428136706,-0.7717163928774424,0.0008510593165925728,0
2021-12-11 12:12:04.321,0.40277,0.598021,0.660741,1504.871743,-1.270319,-1.174864,-1.164634,24.571434,1.098,1776.285,29.604750000000003,1.258762,-0.8559919999999999,-0.195251,1.0002587083537182,-0.771901807378816,0.0006110013051980889,0
2021-12-11 12:12:05.425,0.403838,0.599364,0.661791,1502.831861,-1.28662,-1.179146,-1.16771,24.567393,1.104,1777.389,29.62315,1.261155,-0.8573170000000001,-0.19552600000000003,1.0016675162205015,-0.7719335694189773,0.0005698786737832195,0
2021-12-11 12:12:06.574,0.404068,0.599171,0.662123,1503.349269,-1.279735,-1.18339,-1.157253,24.568017,1.149,1778.538,29.6423,1.261294,-0.8572259999999999,-0.19510300000000003,0.9995005135745042,-0.7724028113972411,3.765361376917298e-05,0
2021-12-11 12:12:07.722,0.405177,0.601058,0.663871,1504.423731,-1.292489,-1.183302,-1.163519,24.569463,1.148,1779.686,29.66143333333333,1.264929,-0.859752,-0.19588099999999997,1.0034861591030757,-0.7721665924203637,0.0002681814607410349,0
2021-12-11 12:12:08.873,0.405124,0.600818,0.663082,1506.830126,-1.290214,-1.175356,-1.162203,24.562739,1.151,1780.837,29.680616666666666,1.2639,-0.858776,-0.19569399999999998,1.0025281697536632,-0.7721254111961807,0.00032149920401847165,0
2021-12-11 12:12:10.023,0.403852,0.599004,0.661081,1506.208415,-1.296449,-1.181881,-1.160472,24.556644,1.15,1781.987,29.699783333333336,1.2600850000000001,-0.8562330000000001,-0.195152,0.9997515375216762,-0.7720816320810249,0.0003781804627499552,0
2021-12-11 12:12:11.124,0.403994,0.599181,0.661509,1502.217468,-1.283379,-1.173852,-1.153718,24.559393,1.101,1783.088,29.718133333333338,1.2606899999999999,-0.8566959999999999,-0.19518699999999994,0.9999308403410848,-0.7721639556668359,0.0002715952919338793,0
2021-12-11 12:12:12.273,0.403854,0.598828,0.660692,1503.66523,-1.294813,-1.177336,-1.161137,24.554879,1.149,1784.237,29.737283333333338,1.25952,-0.855666,-0.19497400000000004,0.9988396546115405,-0.7721386290195345,0.000304385955778641,0
2021-12-11 12:12:13.423,0.404318,0.600406,0.662463,1503.994505,-1.287433,-1.176516,-1.155678,24.55516,1.15,1785.387,29.756449999999997,1.262869,-0.8585510000000001,-0.19608799999999998,1.0045466072064362,-0.7716067788713529,0.0009929776677890523,0
2021-12-11 12:12:14.572,0.405375,0.600318,0.662299,1505.380452,-1.272653,-1.173566,-1.161366,24.553508,1.149,1786.536,29.7756,1.262617,-0.8572420000000001,-0.19494300000000003,0.9986808435429213,-0.77259370468748,0.00028480506796424443,0
2021-12-11 12:12:15.674,0.404974,0.601265,0.663632,1504.111183,-1.28986,-1.180146,-1.160415,24.545863,1.102,1787.638,29.793966666666662,1.264897,-0.859923,-0.19629100000000005,1.0055865635590073,-0.7717351108588918,0.0008268249585959841,0
2021-12-11 12:12:16.822,0.404783,0.601309,0.664023,1507.594316,-1.286429,-1.176557,-1.158259,24.551624,1.148,1788.786,29.8131,1.265332,-0.8605489999999999,-0.19652599999999998,1.0067904539178945,-0.7716280788520803,0.0009654003694747892,0
2021-12-11 12:12:17.972,0.405016,0.601283,0.662663,1508.233733,-1.289829,-1.173663,-1.160928,24.54032,1.15,1789.936,29.832266666666666,1.263946,-0.85893,-0.19626700000000002,1.0054636130542698,-0.771499157671938,0.0011323159122307302,0
2021-12-11 12:12:19.122,0.403606,0.599543,0.661592,1506.040322,-1.290857,-1.175489,-1.161613,24.538037,1.15,1791.086,29.851433333333333,1.261135,-0.8575289999999999,-0.19593700000000003,1.0037730436141301,-0.7715106678732356,0.0011174135393645646,0
2021-12-11 12:12:20.273,0.405037,0.600978,0.663624,1505.007285,-1.287363,-1.171365,-1.162088,24.534683,1.151,1792.237,29.870616666666667,1.264602,-0.859565,-0.19594100000000003,1.0037935353649197,-0.7720472239414401,0.00042272902558249115,0
2021-12-11 12:12:21.370,0.403053,0.598716,0.660283,1505.731074,-1.295263,-1.177875,-1.16031,24.528434,1.097,1793.334,29.8889,1.258999,-0.855946,-0.19566300000000003,1.0023693586850444,-0.7714082096396381,0.0012500672402683266,0
2021-12-11 12:12:22.570,0.40397,0.599068,0.661137,1503.331357,-1.323569,-1.185395,-1.167453,24.526822,1.2,1794.534,29.908900000000003,1.260205,-0.8562350000000001,-0.19509800000000005,0.9994748988860173,-0.7721452313269502,0.00029583788226172913,0
2021-12-11 12:12:23.721,0.403792,0.598875,0.660974,1503.045171,-1.323511,-1.180145,-1.157755,24.527954,1.151,1795.685,29.928083333333333,1.259849,-0.8560570000000001,-0.19508300000000006,0.9993980548205564,-0.7721153756296316,0.0003344923525109289,0
2021-12-11 12:12:24.823,0.403788,0.599326,0.661981,1503.597774,-1.288193,-1.176453,-1.154936,24.527042,1.102,1796.787,29.94645,1.261307,-0.8575189999999999,-0.19553800000000005,1.0017289914728702,-0.7719732996858375,0.0005184394994791619,0
2021-12-11 12:12:25.972,0.402492,0.597805,0.65998,1503.956572,-1.302467,-1.177793,-1.151084,24.523117,1.149,1797.936,29.9656,1.2577850000000002,-0.8552930000000001,-0.19531300000000001,1.0005763304909567,-0.7716429009040189,0.0009462101104238396,0
2021-12-11 12:12:27.122,0.404537,0.599963,0.66204,1503.465627,-1.280813,-1.166016,-1.152482,24.52491,1.15,1799.086,29.984766666666665,1.262003,-0.8574660000000001,-0.19542600000000004,1.0011552224507623,-0.7720898229082236,0.00036757571676493406,0
2021-12-11 12:12:28.220,0.403937,0.599245,0.661477,1504.777275,-1.282631,-1.177255,-1.155429,24.523133,1.098,1800.184,30.003066666666665,1.260722,-0.8567849999999999,-0.19530800000000004,1.0005507158024698,-0.7720463967581094,0.0004237999881230303,0
